feature_index,valid_sample_count,mean_clean_activation,mean_blur_activation,mean_signed_change,mean_absolute_change,mean_change_correct_to_correct,mean_change_correct_to_wrong,group_change_difference,clean_activation_frequency,blur_activation_frequency,pearson_with_delta_margin,pearson_pvalue,pearson_qvalue,spearman_with_delta_margin,spearman_pvalue,spearman_qvalue
18857,1000,10.067561935424804,10.26251932811737,0.1949574053287506,1.1057740449905396,0.08458995819091797,0.37611204385757446,0.2915220856666565,0.9986275510204081,0.9986734693877551,-0.03930793980205083,0.21425445053442294,0.5113539552754894,-0.05506566706566707,0.08177616732055124,0.35797142216391636
18904,1000,9.549929175376892,10.156592377662658,0.6066632270812988,1.2244782447814941,0.5163873434066772,0.8136372566223145,0.2972499132156372,0.9984744897959184,0.9986224489795918,-0.05223853599402214,0.09874086618015601,0.3485505527036193,-0.05499160299160299,0.08218834681490969,0.35797142216391636
6036,1000,9.576619544029235,9.977923917770386,0.4013043940067291,1.2122070789337158,0.262743204832077,0.783903956413269,0.5211607217788696,0.9983826530612245,0.9986071428571428,-0.04909858838989227,0.12075134673431183,0.3894502894674201,-0.054966798966798965,0.08232676096320982,0.35797142216391636
4535,1000,9.877455348014832,10.509148139953613,0.6316928267478943,1.3247463703155518,0.5703871846199036,0.7934142351150513,0.2230270504951477,0.9980204081632653,0.998780612244898,-0.021591256207653634,0.4952383105257741,0.7479941397537594,-0.0548977508977509,0.0827130646903668,0.3582009333768304
408,1000,10.18624160003662,10.476332703590392,0.2900911271572113,1.190769076347351,0.20704244077205658,0.4151848256587982,0.20814238488674164,0.9987448979591836,0.9985765306122449,-0.06837600392064452,0.030613129936430183,0.20238127841164522,-0.05478719478719479,0.0833346473613837,0.35944341873946223
7681,1000,12.654640842437745,13.279541198730469,0.6249004006385803,1.5556203126907349,0.4874646067619324,0.982883632183075,0.4954190254211426,0.9984948979591837,0.998780612244898,-0.06990994803513624,0.02705752910653405,0.18993324353214097,-0.0544999744999745,0.08496716354061841,0.3650189345704967
2932,1000,10.358131484031677,10.44582580280304,0.08769428730010986,1.210958480834961,-0.0027151750400662422,0.31132644414901733,0.3140416145324707,0.9985969387755103,0.998545918367347,-0.04131245095688076,0.19177787031854016,0.49424291541175247,-0.05432991032991033,0.08594589230758012,0.3660320128765066
6287,1000,10.621303380966186,11.155362011909485,0.5340585708618164,1.3230382204055786,0.4457855820655823,0.8468251824378967,0.40103960037231445,0.9984693877551021,0.9990765306122449,-0.048334854153917396,0.1266458184131558,0.40005179110508626,-0.0542967302967303,0.08613790155790829,0.3660320128765066
7917,1000,9.27639929008484,10.033052388191223,0.7566531300544739,1.2988471984863281,0.6540176272392273,1.0353542566299438,0.38133662939071655,0.9957602040816327,0.9980969387755102,-0.07086775097920811,0.025022817550188543,0.18332812713147897,-0.05423754623754624,0.08648125222581353,0.3660320128765066
4381,1000,9.147375316619874,9.743730422973632,0.5963550806045532,1.1988555192947388,0.517167866230011,0.8741214871406555,0.35695362091064453,0.9979897959183673,0.9987551020408163,-0.04880969052213149,0.12295532564728419,0.3935567124375151,-0.054210762210762216,0.08663699951292957,0.3660320128765066
489,1000,10.394846815109252,11.650903289794922,1.256056547164917,1.7463239431381226,1.0544991493225098,1.7472987174987793,0.6927995681762695,0.9983571428571428,0.9993673469387755,-0.08376053780618584,0.008047128022573935,0.11523487328325875,-0.05410697410697411,0.0872426574611249,0.3660320128765066
16778,1000,10.330238159179688,10.816663838386535,0.4864256978034973,1.343322992324829,0.3584839105606079,0.878543496131897,0.5200595855712891,0.9989081632653061,0.999061224489796,-0.04496116365747123,0.15539321546517545,0.44034911189867665,-0.05410608610608612,0.08724785409346898,0.3660320128765066
4294,1000,11.539389743804932,11.764654901504517,0.22526516020298004,1.4451662302017212,0.0192464180290699,0.5682504177093506,0.5490040183067322,0.9989489795918367,0.9983316326530612,-0.040350231754871034,0.20234121003471112,0.5049409728450023,-0.053978009978009986,0.08799997908888353,0.3677508853753343
22232,1000,10.016950002670288,10.675242196083069,0.6582921743392944,1.2801189422607422,0.479349285364151,0.9139325618743896,0.43458327651023865,0.9980204081632653,0.998938775510204,0.027718398063699044,0.3812449972845993,0.6558508670460009,0.053908577908577913,0.0884098949078235,0.36803188810466064
14294,1000,10.006883345603942,9.99217730808258,-0.014706041663885117,1.2657006978988647,-0.12569835782051086,0.30376073718070984,0.4294590950012207,0.9988061224489796,0.9984183673469388,-0.05060379086033648,0.10976381982281075,0.37071176883553064,-0.05354527754527755,0.09057988539525397,0.3756092544961497
19117,998,0.3177250706851482,0.28254005309939384,-0.03518502041697502,0.0705428197979927,-0.037320636212825775,-0.02828107587993145,0.009039560332894325,0.05585204081632653,0.05298979591836735,-0.07818988140162295,0.013481300072125276,0.13042550928711097,-0.05343444923708761,0.09157548377173591,0.377099745074448
7357,1000,8.890264300346374,9.604975668907166,0.7147113680839539,1.1845706701278687,0.6112749576568604,0.9680281281471252,0.3567531704902649,0.9978010204081633,0.9987448979591836,-0.06300131960632213,0.046396985908072556,0.24407500577410146,-0.05332817332817333,0.09189693701576962,0.377099745074448
13321,1000,10.520969840049744,11.104969844818115,0.5839999914169312,1.3744794130325317,0.4640792906284332,0.8167186379432678,0.3526393473148346,0.998219387755102,0.9990255102040816,-0.054139183531393915,0.0870543345815643,0.32805738716000016,-0.05331248931248931,0.09199267524162512,0.377099745074448
2664,1000,9.142379028320313,9.556484866142274,0.4141058623790741,1.0944035053253174,0.32903745770454407,0.6083168983459473,0.2792794406414032,0.9984387755102041,0.9990714285714286,-0.03526216573408584,0.2652622897886098,0.5447260023574894,-0.053103569103569115,0.09327561058322094,0.380904964891176
15052,1000,9.23246196269989,9.265786867141724,0.03332488238811493,1.0327658653259277,-0.039394818246364594,0.27571648359298706,0.31511130928993225,0.9983826530612245,0.9988469387755102,-0.03349403205087354,0.2899886779449648,0.5640047163913102,-0.053031305031305036,0.09372269152704389,0.3812809496213831
10100,1000,10.031192686080933,10.012340973854064,-0.018851714208722115,1.1962487697601318,-0.14686335623264313,0.4264828860759735,0.5733462572097778,0.9984948979591837,0.9981887755102041,-0.09615807030055175,0.002334254627818479,0.06597340711255385,-0.052898248898248894,0.09455036668125107,0.3831965804364666
8153,1000,9.693202948570251,10.23143187046051,0.5382289290428162,1.2905203104019165,0.44498223066329956,0.7882627844810486,0.343280553817749,0.9984081632653061,0.998515306122449,0.016671356551393388,0.5984909755776675,0.8064985041034064,-0.05276464076464077,0.09538735098503624,0.38402783276342994
17148,1000,10.067216422080994,11.046658982276917,0.9794426560401917,1.5088773965835571,0.8809183239936829,1.212828516960144,0.3319101929664612,0.9981581632653062,0.9991377551020408,-0.039902588044660445,0.20739729163846576,0.506237934590255,-0.05273563673563673,0.09556982625527356,0.38402783276342994
18727,1000,10.056740426063538,10.457080889701844,0.4003404676914215,1.2426364421844482,0.3112812638282776,0.6416858434677124,0.3304045796394348,0.9988775510204082,0.9988520408163265,-0.03663926884291099,0.24703753150805555,0.5383189654387791,-0.05264428064428065,0.09614640633278221,0.38402783276342994
13554,1000,10.813790037155151,11.507314157485961,0.693524181842804,1.4565552473068237,0.6236192584037781,0.8944563269615173,0.27083706855773926,0.9980663265306122,0.9985918367346939,-0.0533633624661493,0.09168242665029772,0.33492151776333245,-0.05258208458208459,0.09654053524067113,0.38402783276342994
21095,1000,9.502872783660889,9.739729991912842,0.23685722053050995,1.080015778541565,0.19204087555408478,0.34903034567832947,0.1569894701242447,0.9988979591836735,0.9990408163265306,-0.05354101195902225,0.09060561554746638,0.3321175122797914,-0.052564756564756565,0.09665057034030929,0.38402783276342994
10763,1000,9.34781547832489,9.789179319381715,0.4413638412952423,1.1650044918060303,0.39736679196357727,0.7104786038398743,0.313111811876297,0.9981122448979591,0.9986071428571428,-0.06787984016700317,0.031845843623433935,0.20238127841164522,-0.052509748509748516,0.09700054228867233,0.38402783276342994
5761,1000,10.42133605670929,10.552892309188843,0.13155628740787506,1.228476643562317,-0.018062883988022804,0.2783377468585968,0.29640063643455505,0.9986479591836734,0.9986173469387755,-0.03681571067834843,0.24476734653353707,0.5383189654387791,-0.05236739252449471,0.09791093733997654,0.38402783276342994
24300,1000,9.636616397857667,10.608884197235108,0.9722678065299988,1.4354668855667114,0.8213593363761902,1.2838897705078125,0.4625304341316223,0.9975051020408163,0.998938775510204,-0.019532058636607848,0.5372714901205307,0.7776678980989892,-0.05234902034902035,0.09802892609152918,0.38402783276342994
455,1000,9.62299302482605,10.183856530189514,0.5608635544776917,1.2401530742645264,0.5243604779243469,0.6508452892303467,0.12648481130599976,0.9982397959183673,0.9989132653061225,-0.028914314324986715,0.36103311125791215,0.6371267765103438,-0.05232286032286033,0.09819712522922042,0.38402783276342994
15657,996,0.3097898572534323,0.30125904628634453,-0.008530811406672001,0.06285704672336578,-0.007912871427834034,-0.010504977777600288,-0.0025921063497662544,0.05541326530612245,0.05258673469387755,-0.052256135902277435,0.09930525996858806,0.3485505527036193,-0.05225607196354456,0.0993056742191572,0.38402783276342994
21023,1000,9.978645635604858,10.011509492874145,0.032863885164260864,1.1439508199691772,-0.06972815841436386,0.189191535115242,0.25891968607902527,0.9990357142857142,0.9985306122448979,-0.052151023632755325,0.0993076993736569,0.3485505527036193,-0.05219715435374583,0.09900858018970636,0.38402783276342994
3425,1000,9.00044459247589,9.514988451957702,0.514543890953064,1.1273694038391113,0.490760862827301,0.6369497776031494,0.1461889147758484,0.997295918367347,0.9989132653061225,-0.07015615336233563,0.026521335014363583,0.1873941697725427,-0.05214926814926815,0.09931909642257811,0.38402783276342994
18372,1000,9.716551692008972,9.628738052368163,-0.08781364560127258,1.138430118560791,-0.1839960813522339,0.1525835245847702,0.3365796208381653,0.9988520408163265,0.9987091836734694,-0.0536544164457421,0.08992354992767412,0.33177474161820736,-0.052109728109728116,0.09957607667960322,0.38402783276342994
10320,998,5.692358262062073,5.522705395698547,-0.16965286433696747,0.6342248916625977,-0.1755087822675705,-0.1346999704837799,0.04080881178379059,0.057346938775510205,0.054479591836734696,-0.06883902120754366,0.02966328374960297,0.2004099808229913,-0.052105337176984984,0.09994473859277518,0.38402783276342994
24409,1000,10.641108572959899,10.607976296424866,-0.03313227742910385,1.2147680521011353,-0.19367945194244385,0.306092768907547,0.49977222084999084,0.9989795918367347,0.9986224489795918,-0.05701610158138091,0.07151102269235787,0.3034401277250402,-0.05202646002646003,0.10011898805750502,0.38402783276342994
15650,1000,8.663876409530639,9.069295537948609,0.40541914105415344,1.1391699314117432,0.3041028380393982,0.6369563937187195,0.3328535556793213,0.9976734693877551,0.9989540816326531,-0.052078695838943014,0.09977813361486439,0.34906096254841806,-0.0517973317973318,0.10162508375106975,0.38514637122446876
1506,1000,10.080859852790832,10.899713972091675,0.8188541531562805,1.3653156757354736,0.7385764122009277,1.117104411125183,0.37852799892425537,0.9981020408163266,0.9989183673469387,-0.05191402312249852,0.10085581789995374,0.35019333004722464,-0.05179061179061179,0.1016695258100309,0.38514637122446876
3214,998,0.3446766052693129,0.29681650164723394,-0.04786010459065437,0.07492237538099289,-0.04799920693039894,-0.04523804411292076,0.00276116281747818,0.05638265306122449,0.05333673469387755,-0.056495749471418784,0.07443126363759563,0.30741634919592936,-0.05172177602695609,0.10247002266499503,0.38514637122446876
18090,1000,8.809588786125182,8.954274856567382,0.14468613266944885,1.07484769821167,0.14848856627941132,0.30245083570480347,0.15396226942539215,0.9440867346938776,0.9469183673469388,-0.03998734759073151,0.2064329846489693,0.5050319487767495,-0.05169929785439575,0.10227495363576555,0.38514637122446876
13502,1000,9.127263758659362,9.83175304698944,0.7044892311096191,1.275675892829895,0.6167730093002319,1.0125046968460083,0.39573168754577637,0.9979540816326531,0.9990510204081633,-0.045297339535855394,0.15232396558770114,0.4339414828678807,-0.051695223695223703,0.10230203265585103,0.38514637122446876
4889,1000,8.552507636070251,9.005388948440551,0.4528813064098358,1.1201622486114502,0.3589489161968231,0.7030485272407532,0.34409961104393005,0.9604234693877551,0.9637091836734694,-0.04040643244080438,0.20171282243360508,0.5049409728450023,-0.051656115656115664,0.10256225527951403,0.38514637122446876
6285,1000,11.417830751419068,12.403679767608642,0.9858490228652954,1.6543521881103516,0.8027498126029968,1.4044668674468994,0.6017170548439026,0.9986224489795918,0.9991326530612245,-0.037042227739597464,0.24187435778971025,0.5380333539019557,-0.051511731511731516,0.10352753574667165,0.3863279506409976
12986,1000,9.905096817970277,10.554893102645874,0.6497963070869446,1.3434706926345825,0.48160111904144287,0.9812193512916565,0.4996182322502136,0.9986020408163265,0.9988163265306123,-0.044165401961188774,0.16284497667962927,0.4519263693899789,-0.0515014835014835,0.10359632195959713,0.3863279506409976
249,1000,10.272530198097229,10.47382620716095,0.20129604637622833,1.1565945148468018,0.12531276047229767,0.4025857150554657,0.27727293968200684,0.9988877551020409,0.9989285714285714,-0.004783610905596635,0.8799104589411649,0.9497726963847348,-0.05121086721086721,0.10556212421964163,0.39229661388199005
24117,1000,9.978602800369263,10.038897790908813,0.0602949894964695,1.1900372505187988,-0.05902734398841858,0.4022439122200012,0.4612712562084198,0.9987704081632653,0.9986224489795918,-0.0728226139022527,0.021277079860597754,0.1718164193254285,-0.051092439092439094,0.1063716279946184,0.3939418222973109
1838,1000,10.108652877807618,10.424608430862428,0.31595557928085327,1.2617688179016113,0.24507233500480652,0.6295582056045532,0.3844858705997467,0.9986071428571428,0.9986275510204081,-0.03250597322647461,0.304460559102307,0.5780910561810616,-0.05096310296310297,0.10726129779166953,0.3947123803625724
22907,1000,7.969228573799134,8.439632266044617,0.4704037010669708,1.0734961032867432,0.3475886881351471,0.6461048722267151,0.298516184091568,0.9971428571428571,0.9985051020408163,-0.058379898054346374,0.06497943803343574,0.2836907172679267,-0.05095536295536296,0.10731472538721708,0.3947123803625724
